,acchr,dayofweek,accmon,accday,num
63670,99,7,8,13,1
63672,17,1,8,21,1
63676,21,1,8,14,1
63678,11,3,8,16,1
63679,14,4,8,17,1
63680,9,7,10,1,1
63682,15,4,8,31,1
63685,21,7,8,20,1
63686,18,3,8,30,1
63689,18,7,10,1,1
63691,13,7,10,1,1
63692,13,6,10,7,1
63695,11,2,8,29,1
63699,14,3,8,30,1
63707,99,4,10,12,1
63710,4,7,9,10,1
63718,99,5,10,27,1
63719,18,5,6,9,1
63723,13,3,11,1,1
63724,21,1,11,13,1
63725,13,7,11,19,1
63728,14,4,8,24,1
63730,12,1,11,13,1
63735,20,2,11,7,1
63745,23,7,12,17,1
63746,17,4,9,7,1
63748,10,6,11,11,1
63759,12,6,7,22,1
63764,13,1,11,27,1
63766,10,4,11,23,1
63767,15,4,12,14,1
63773,16,2,1,3,1
63779,14,4,1,5,1
63798,19,5,1,27,1
63800,20,1,1,30,1
63801,21,3,2,1,1
63802,16,3,2,1,1
63806,7,3,1,11,1
63824,18,1,2,20,1
63832,23,4,2,23,1
63835,9,3,3,1,1
63836,17,4,3,2,1
63871,15,6,3,18,1
63873,22,7,3,19,1
63878,8,2,3,28,1
63885,9,7,1,29,1
63890,4,6,3,18,1
63900,13,3,3,29,1
63903,17,6,4,1,1
63904,9,1,4,3,1
63914,6,2,1,10,1
63918,6,5,3,10,1
63928,18,1,4,17,1
63933,10,5,4,21,1
63951,20,6,4,8,1
63952,15,1,4,10,1
63955,14,6,4,22,1
63956,23,7,4,23,1
63959,8,1,5,1,1
63962,18,2,5,2,1
63965,23,6,5,6,1
63983,2,2,3,28,1
63984,13,7,5,21,1
63993,8,3,5,31,1
63994,14,3,5,31,1
63995,0,7,5,14,1
63998,9,7,5,14,1
63999,10,7,5,7,1
64004,18,7,5,21,1
64007,21,3,5,31,1
64014,12,7,6,4,1
64016,14,7,6,4,1
64021,8,4,6,8,1
64023,17,6,6,10,1
64024,14,6,6,10,1
64028,19,7,6,11,1
64029,15,2,6,13,1
64037,18,7,6,25,1
64041,15,5,6,30,1
64049,18,7,6,18,1
64050,3,7,6,25,1
64059,1,2,7,4,1
64074,18,5,7,7,1
64080,9,3,7,19,1
64082,5,5,7,28,1
64083,8,5,7,28,1
64085,23,2,7,11,1
64089,23,6,7,22,1
64091,5,4,7,27,1
64094,12,4,6,29,1
64097,4,5,8,4,1
64098,9,6,8,5,1
64099,21,6,8,12,1
64111,21,7,7,30,1
64117,2,2,8,8,1
64119,14,3,8,16,1
64120,22,5,8,18,1
64134,8,6,8,12,1
64142,12,1,8,21,1
64159,17,5,6,9,1
64160,6,1,6,19,1
64166,13,4,8,17,1
64173,16,3,9,6,1
64179,15,1,9,11,1
64181,13,3,9,13,1
64185,8,3,8,23,1
64188,18,2,9,5,1
64197,22,5,9,1,1
64202,13,4,9,7,1
64210,0,3,9,13,1
64218,14,2,8,1,1
64226,8,3,9,27,1
64230,15,6,9,30,1
64231,6,1,9,25,1
64233,2,7,10,1,1
64237,7,2,10,3,1
64239,20,5,10,6,1
64241,23,6,10,7,1
64247,17,5,9,29,1
64251,6,6,10,7,1
64252,13,7,10,8,1
64253,5,6,10,14,1
64254,16,2,10,17,1
64255,15,2,10,17,1
64259,9,6,9,23,1
64268,6,4,10,12,1
64272,6,4,10,26,1
64280,3,3,11,1,1
64283,18,4,11,2,1
64285,18,5,11,3,1
64286,7,6,11,4,1
64289,6,3,11,8,1
64298,22,4,9,14,1
64300,13,4,10,19,1
64313,12,7,11,5,1
64314,12,3,11,8,1
64315,11,1,11,13,1
64321,10,3,11,29,1
64327,21,1,10,30,1
64330,14,4,11,2,1
64333,18,2,11,14,1
64338,7,3,11,22,1
64341,15,4,11,30,1
64342,14,7,9,10,1
64352,20,1,11,20,1
64382,12,4,11,9,1
64384,15,3,12,20,1
64385,12,4,12,21,1
64390,7,4,10,26,1
64421,14,7,12,31,1
64428,23,6,12,30,1
64430,12,4,4,27,1
64445,22,1,3,20,1
64450,23,7,1,1,1
64454,8,3,9,13,1
64455,0,3,1,18,1
64457,12,5,9,8,1
64462,3,1,1,30,1
64470,6,6,5,13,1
64472,7,2,6,13,1
64473,13,2,8,22,1
64474,13,4,1,12,1
64480,19,5,9,29,1
64481,10,4,10,5,1
64493,13,4,9,21,1
64495,19,3,8,30,1
64505,17,2,12,12,1
64510,11,6,9,2,1
64513,10,6,12,16,1
64515,13,5,11,10,1
64520,22,7,2,12,1
64537,8,1,2,13,1
64541,14,6,2,11,1
64545,20,6,3,11,1
64562,18,6,4,1,1
64563,6,3,5,3,1
64573,14,7,5,28,1
64576,16,5,5,26,1
64582,9,3,6,7,1
64621,23,3,8,23,1
64635,11,6,9,30,1
64636,2,5,9,8,1
64664,10,4,12,14,1
64671,16,4,12,21,1
64688,13,6,2,25,1
64693,19,7,5,21,1
64699,12,5,6,16,1
64716,15,4,9,7,1
64730,23,5,4,14,1
64739,99,4,11,16,1
64777,9,2,5,30,1
64787,16,4,8,10,1
64805,14,5,8,4,1
64826,13,6,1,21,1
64839,15,6,4,29,1
64841,16,5,5,26,1
64844,16,6,5,20,1
64855,19,4,7,6,1
64857,21,5,7,21,1
64865,19,7,8,13,1
64871,12,7,8,6,1
64885,14,5,9,1,1
64887,10,1,10,16,1
64898,16,4,12,14,1
64908,16,3,6,21,1
64914,10,1,7,31,1
64918,15,4,10,19,1
