,acchr,dayofweek,accmon,accday,num
32822,20,3,1,25,1
32831,7,6,3,4,1
32832,20,6,3,11,1
32862,11,3,8,30,1
32896,16,4,11,23,1
32897,18,4,12,14,1
32943,19,4,4,20,1
33160,20,2,3,28,1
33172,21,2,6,13,1
33281,1,3,8,2,1
33309,8,2,10,17,1
33537,22,2,8,22,1
33571,3,7,11,12,1
33575,7,3,12,20,1
33576,18,4,12,14,1
33630,19,6,9,2,1
33771,21,2,4,18,1
33816,21,5,6,9,1
33821,21,4,6,22,1
33911,22,6,9,16,1
33937,20,3,10,11,1
33941,21,3,5,10,1
33951,21,2,12,19,1
34004,16,6,2,25,1
34027,21,4,10,5,1
34057,21,3,8,30,1
34168,15,5,9,1,1
34202,19,7,10,8,1
34203,20,2,10,17,1
34211,16,5,5,12,1
34235,18,3,1,25,1
34282,20,4,3,16,1
34286,6,2,4,18,1
34357,15,5,4,21,1
34372,16,1,5,29,1
34416,20,2,6,20,1
34452,18,3,11,22,1
34560,20,4,2,9,1
34564,9,4,1,19,1
34601,10,1,4,24,1
35037,17,7,1,29,1
35052,18,3,8,16,1
35103,21,6,8,12,1
35138,19,6,4,1,1
35147,0,1,2,13,1
35152,7,3,3,15,1
35155,3,7,4,16,1
35170,4,1,7,17,1
35172,12,3,8,2,1
35189,16,4,9,28,1
35249,18,4,6,8,1
35322,14,4,9,28,1
35376,12,7,7,9,1
35507,19,4,11,16,1
35567,22,3,6,21,1
35610,6,4,11,2,1
35638,14,5,4,14,1
35686,18,3,11,29,1
35807,22,7,9,17,1
35820,20,5,10,27,1
35868,21,1,6,26,1
35890,20,6,12,2,1
35903,21,6,9,23,1
35917,23,7,4,9,1
35977,2,1,1,16,1
36034,8,7,4,16,1
36150,1,4,9,14,1
36166,20,5,9,22,1
36171,2,7,9,17,1
36175,7,4,10,19,1
36239,18,3,1,11,1
36241,19,4,3,23,1
36276,17,6,9,16,1
36279,7,2,10,31,1
36280,21,2,10,31,1
36338,12,7,1,15,1
36366,18,5,10,20,1
36427,9,3,5,3,1
36473,20,3,4,12,1
36499,20,5,7,28,1
36513,1,3,10,25,1
36566,19,4,3,2,1
36656,8,5,6,23,1
36669,4,5,8,11,1
36789,23,6,2,11,1
36825,2,5,6,16,1
36885,14,1,8,14,1
37046,1,2,5,30,1
37130,19,3,2,8,1
37163,1,4,3,23,1
37239,23,2,4,25,1
37252,23,5,6,16,1
37310,22,1,5,1,1
37373,3,1,10,30,1
37428,6,6,12,30,1
37437,21,2,10,24,1
37439,23,2,12,19,1
37494,23,7,2,12,1
37541,3,1,7,10,1
37581,22,3,11,15,1
37714,18,1,10,9,1
37758,10,4,4,13,1
37765,4,5,6,16,1
37775,10,4,8,3,1
37798,19,6,9,30,1
37865,7,6,6,10,1
37878,14,7,9,3,1
37977,23,5,1,6,1
38019,0,7,8,20,1
38024,1,7,9,3,1
38026,5,7,9,10,1
38029,20,5,9,8,1
38038,4,6,12,2,1
38098,20,3,9,27,1
38139,22,6,3,25,1
38199,5,4,4,27,1
38210,3,3,6,7,1
38213,22,5,5,5,1
38268,17,4,11,30,1
38285,21,4,12,14,1
38337,4,7,2,19,1
38347,17,3,3,29,1
38363,1,1,7,24,1
38522,6,2,1,24,1
38549,17,2,12,26,1
38609,17,6,11,25,1
38633,21,5,6,16,1
38742,12,6,4,29,1
38769,9,7,9,17,1
38792,18,6,11,11,1
39308,20,1,9,4,1
39312,1,4,10,5,1
39360,17,5,11,24,1
39373,18,1,12,18,1
39452,3,1,10,23,1
39533,3,1,6,26,1
39538,16,5,7,14,1
39552,2,1,8,14,1
39586,18,5,12,22,1
39599,2,7,12,10,1
39603,21,7,1,1,1
39623,18,4,1,26,1
39635,16,6,2,4,1
39713,20,3,4,5,1
39722,2,6,4,22,1
39731,19,2,4,25,1
39742,22,3,4,5,1
39856,3,5,7,28,1
39857,2,2,7,4,1
39889,22,2,4,18,1
39901,17,4,8,31,1
39907,0,4,5,18,1
39931,2,5,8,18,1
39973,2,7,10,22,1
40058,23,7,12,3,1
40129,23,4,6,22,1
40134,1,7,10,8,1
40136,6,7,12,3,1
40138,17,7,12,10,1
40148,7,6,1,28,1
40163,6,2,4,11,1
40203,21,6,10,28,1
40407,19,3,9,13,1
40430,14,4,12,14,1
40441,17,3,4,19,1
40460,21,4,2,23,1
40546,99,5,6,9,1
40558,2,4,8,3,1
40731,22,2,7,4,1
40788,4,3,7,26,1
40870,9,5,12,8,1
40923,6,4,12,21,1
41171,14,3,2,1,1
41234,2,7,7,23,1
41334,19,7,11,5,1
41369,19,5,12,15,1
41388,19,4,12,7,1
41421,19,4,3,2,1
41452,0,6,6,17,1
41454,23,6,7,15,1
41483,4,4,9,7,1
41517,20,1,11,13,1
41538,19,1,12,11,1
41552,18,6,12,23,1
41632,3,1,9,25,1
41675,18,1,1,16,1
41700,16,1,7,10,1
41706,3,6,8,5,1
41731,1,5,12,29,1
41761,15,6,9,16,1
41774,1,1,12,18,1
41789,23,4,3,30,1
41885,20,2,2,21,1
41933,7,7,10,29,1
41945,21,7,12,10,1
42019,18,3,8,16,1
42060,17,3,11,8,1
42084,21,6,11,18,1
42146,1,7,7,23,1
42189,22,5,11,10,1
42234,22,1,12,18,1
42262,0,4,4,20,1
42339,23,3,7,12,1
42352,23,4,10,12,1
42357,23,2,10,31,1
42524,21,2,10,10,1
42536,1,1,8,14,1
42614,6,3,2,8,1
42631,23,5,7,28,1
42633,3,7,7,30,1
42777,0,6,7,8,1
42793,20,6,8,19,1
42834,6,7,10,1,1
42963,15,5,12,15,1
43050,14,5,6,30,1
43079,1,1,2,6,1
43099,2,6,4,1,1
43197,22,4,10,19,1
43212,20,1,12,11,1
43461,5,7,10,15,1
43504,18,5,1,27,1
43577,6,1,3,13,1
43584,6,5,3,31,1
43595,0,1,4,17,1
43611,20,7,4,16,1
43769,8,4,8,17,1
43775,2,1,8,21,1
43797,0,1,9,4,1
43815,8,3,9,13,1
43874,22,3,11,1,1
43885,20,6,10,14,1
43909,19,2,11,21,1
43916,23,6,10,21,1
43972,0,1,12,25,1
43999,23,3,10,25,1
44005,5,1,1,30,1
44025,4,3,11,15,1
44029,1,2,12,12,1
44381,2,7,11,12,1
44386,6,2,1,31,1
44395,6,3,10,18,1
44502,20,6,1,28,1
44527,14,2,9,19,1
44657,22,2,6,27,1
44735,10,3,9,13,1
44753,19,6,9,30,1
44787,5,1,10,23,1
44886,20,7,5,28,1
44967,22,7,7,23,1
44973,18,7,11,5,1
45033,14,1,2,27,1
45060,3,6,2,25,1
45076,16,6,2,18,1
45108,20,1,4,3,1
45132,0,2,7,4,1
45143,22,4,6,15,1
45184,22,7,1,15,1
45193,20,6,9,9,1
45233,12,3,11,8,1
45261,21,1,12,18,1
45350,22,6,4,29,1
45450,16,4,11,30,1
45480,22,5,4,28,1
45534,16,5,5,19,1
45571,18,5,8,25,1
45610,22,1,6,5,1
45614,23,7,7,23,1
45659,3,4,7,6,1
45787,18,3,2,1,1
45791,8,7,3,5,1
45818,99,3,10,4,1
45820,11,6,10,14,1
45821,3,7,10,15,1
45825,0,5,9,8,1
45832,6,3,3,22,1
45834,5,1,10,16,1
45887,20,2,1,3,1
45898,20,6,3,4,1
45935,19,7,12,10,1
45983,4,5,7,21,1
46003,0,1,6,5,1
46008,19,3,10,11,1
46009,19,4,10,26,1
46017,17,3,11,22,1
46025,23,7,12,10,1
46033,19,7,12,31,1
46035,3,6,12,30,1
46139,18,1,1,30,1
46141,14,1,2,27,1
46204,17,2,11,21,1
46258,18,1,1,9,1
46269,23,1,5,15,1
46444,18,1,9,18,1
46779,15,1,10,9,1
46798,17,3,12,20,1
46918,20,7,2,26,1
46925,21,6,3,4,1
47019,13,5,10,20,1
47086,2,6,6,24,1
47191,99,6,5,27,1
47206,4,6,7,29,1
47223,9,5,9,8,1
47244,18,6,12,23,1
47264,6,5,1,6,1
47270,5,3,1,18,1
47394,18,6,4,22,1
47456,11,6,6,17,1
47483,23,7,7,9,1
47488,3,7,7,23,1
47509,4,1,8,14,1
47564,17,5,9,29,1
47588,10,2,9,19,1
47611,3,1,9,18,1
47648,6,4,10,5,1
47650,22,2,10,10,1
47664,1,2,11,7,1
47668,23,6,11,18,1
47694,2,7,12,10,1
47758,21,3,5,17,1
47802,8,5,8,4,1
47812,3,5,9,29,1
47899,18,4,11,30,1
47902,23,6,12,9,1
47934,17,1,7,24,1
48106,8,5,10,6,1
48118,21,5,11,17,1
48123,22,4,12,14,1
48134,17,7,7,2,1
48143,0,2,1,31,1
48171,2,2,2,21,1
48179,23,5,3,3,1
48292,5,1,9,11,1
48339,2,5,2,3,1
48398,15,2,2,14,1
48486,21,7,5,28,1
48511,16,4,10,5,1
48517,20,7,9,10,1
48565,14,5,3,3,1
48574,18,3,11,1,1
48599,10,5,12,1,1
48660,1,1,3,6,1
48673,21,4,6,29,1
48680,1,1,7,31,1
48728,21,5,5,19,1
48767,19,3,3,1,1
48783,5,7,3,26,1
48876,18,2,2,7,1
48904,15,7,5,28,1
48912,23,7,4,16,1
48932,7,7,9,3,1
48971,16,2,7,4,1
49020,23,6,12,9,1
49031,19,7,12,3,1
49050,21,1,3,27,1
49052,22,3,11,29,1
49060,20,5,8,25,1
49109,2,2,5,2,1
49116,23,6,5,13,1
49117,2,7,5,21,1
49194,3,2,10,10,1
49265,16,6,9,30,1
49301,13,2,6,6,1
49362,23,7,5,7,1
49390,13,5,10,6,1
49398,13,5,11,24,1
49444,18,1,9,18,1
49448,1,2,1,17,1
49452,2,6,10,7,1
49482,22,1,6,12,1
49580,19,5,11,24,1
49601,22,1,6,12,1
49605,19,4,8,3,1
49608,21,6,8,12,1
49618,6,1,4,3,1
49635,17,7,12,31,1
49767,16,1,9,18,1
49768,2,7,1,1,1
49781,6,4,3,16,1
49785,22,3,3,15,1
49794,23,7,2,12,1
49839,19,6,10,14,1
49840,7,4,10,19,1
49848,19,5,11,3,1
49885,1,2,11,28,1
49898,7,1,3,13,1
49909,20,3,4,19,1
49956,1,7,7,2,1
49962,10,1,9,18,1
49979,14,3,12,6,1
50075,16,5,8,18,1
50208,11,2,4,18,1
50230,15,5,4,28,1
50365,11,6,2,25,1
50569,21,5,9,8,1
50745,23,1,3,6,1
50803,4,5,8,11,1
50869,23,7,12,24,1
50929,21,2,6,27,1
51041,11,6,5,27,1
51042,4,6,6,3,1
51047,99,3,6,21,1
51057,3,1,7,17,1
51063,22,6,8,5,1
51088,20,4,8,3,1
51100,21,7,1,1,1
51106,9,6,1,7,1
51141,0,7,2,12,1
51170,21,1,2,6,1
51171,23,6,2,11,1
51198,2,6,4,8,1
51202,0,7,4,9,1
51203,5,1,2,13,1
51219,23,7,4,9,1
51287,8,3,3,29,1
51370,5,1,8,7,1
51377,21,3,8,23,1
51378,23,6,8,26,1
51389,20,6,3,18,1
51395,16,4,8,31,1
51412,3,1,9,18,1
51445,2,4,10,12,1
51469,1,4,10,5,1
51489,16,5,11,3,1
51506,3,7,11,5,1
51539,2,6,12,16,1
51555,5,5,12,15,1
51560,21,2,11,7,1
51584,19,2,12,26,1
51593,21,3,3,29,1
51622,23,7,9,24,1
51775,99,1,7,10,1
51797,1,6,3,11,1
51815,18,1,10,30,1
51895,22,7,4,2,1
51928,5,1,7,3,1
51933,22,1,7,17,1
51934,22,5,7,28,1
51945,14,4,9,7,1
51959,19,5,10,13,1
51996,19,6,12,23,1
51999,17,1,12,25,1
52033,19,7,2,12,1
52034,9,4,6,15,1
52043,5,4,1,5,1
52078,1,7,2,19,1
52084,16,4,3,30,1
52129,20,7,7,2,1
52130,12,3,7,12,1
52162,22,3,8,9,1
52164,6,4,8,24,1
52180,19,1,9,4,1
52187,99,5,10,20,1
52215,19,6,12,30,1
52222,19,7,12,31,1
52226,22,6,1,28,1
52231,18,4,3,2,1
52242,14,4,4,27,1
52249,23,2,3,7,1
52270,6,6,8,5,1
52299,1,7,1,8,1
52307,16,5,1,13,1
52318,18,3,1,25,1
52323,17,5,1,27,1
52335,18,2,2,7,1
52366,9,5,2,17,1
52382,20,5,3,17,1
52385,7,5,3,17,1
52395,5,5,3,24,1
52401,13,2,3,7,1
52430,23,6,4,29,1
52436,20,5,4,21,1
52440,20,6,5,13,1
52447,20,7,4,16,1
52449,21,7,4,16,1
52452,20,2,4,18,1
52457,17,2,1,3,1
52467,8,7,5,14,1
52535,21,2,7,25,1
52548,16,5,8,4,1
52628,17,4,9,14,1
52635,7,3,8,9,1
52656,19,1,9,4,1
52703,13,3,7,12,1
52783,18,6,11,18,1
52822,6,5,5,5,1
52825,9,4,11,9,1
52827,15,3,11,22,1
52828,18,1,10,2,1
52834,18,7,11,5,1
52845,9,3,12,27,1
52866,11,5,5,5,1
52873,9,4,2,23,1
52929,19,1,10,2,1
52931,3,7,10,15,1
52945,21,7,2,19,1
52972,22,1,9,4,1
52994,1,7,3,12,1
53000,17,6,3,4,1
53024,6,4,1,12,1
53052,1,2,1,17,1
53084,13,2,4,11,1
53087,5,2,3,21,1
53098,6,4,1,12,1
53099,10,5,1,13,1
53109,20,5,2,3,1
53177,12,5,5,5,1
53189,11,2,5,16,1
53208,20,6,6,3,1
53214,23,6,7,1,1
53219,20,7,2,5,1
53235,11,2,6,13,1
53250,5,5,6,30,1
53253,12,7,4,16,1
53255,20,6,4,8,1
53271,21,7,2,19,1
53288,23,6,7,8,1
53308,10,5,7,28,1
53343,20,4,4,27,1
53356,11,3,2,1,1
53357,22,4,7,6,1
53360,21,7,8,20,1
53385,0,1,4,3,1
53389,0,1,9,11,1
53396,21,5,9,15,1
53407,14,7,9,24,1
53413,0,7,7,16,1
53426,21,2,9,26,1
53438,22,4,9,14,1
53446,23,6,9,2,1
53459,23,3,8,30,1
53466,12,2,10,24,1
53482,23,7,10,22,1
53488,6,6,9,16,1
53489,21,6,8,5,1
53490,12,3,10,25,1
53491,0,4,11,2,1
53502,20,5,11,10,1
53504,6,3,11,8,1
53586,19,3,12,27,1
53591,19,6,12,30,1
53601,11,2,12,19,1
53613,18,3,12,6,1
53617,23,7,11,5,1
53618,18,3,11,8,1
53619,14,7,11,19,1
53625,16,3,12,6,1
53626,12,4,11,16,1
53634,2,7,12,24,1
53638,18,4,11,30,1
53641,18,2,11,14,1
53642,21,4,6,1,1
53651,22,6,12,23,1
53670,3,4,2,9,1
53709,20,5,4,28,1
53743,4,3,4,5,1
53762,9,5,7,21,1
53766,22,2,7,4,1
53769,19,3,7,12,1
53828,18,7,10,1,1
53834,5,7,10,8,1
53842,19,5,10,20,1
53887,10,2,8,22,1
53937,18,4,9,14,1
53987,15,6,11,25,1
53996,18,4,1,19,1
54030,4,1,5,8,1
54045,13,2,6,13,1
54127,21,4,12,7,1
54130,13,3,10,25,1
54220,23,4,9,21,1
54235,22,2,11,7,1
54236,19,1,11,27,1
54238,17,1,11,27,1
54247,18,6,11,25,1
54271,20,7,1,15,1
54283,20,5,3,24,1
54325,7,5,9,15,1
54346,2,7,10,8,1
54352,17,3,11,8,1
54353,13,1,11,13,1
54363,19,6,12,9,1
54372,7,6,12,30,1
54456,8,4,1,26,1
54463,7,2,2,7,1
54481,4,6,4,8,1
54489,6,7,1,29,1
54611,20,7,4,2,1
54625,21,4,6,22,1
54627,14,5,7,14,1
54633,22,5,3,17,1
54637,14,5,8,4,1
54645,17,7,9,10,1
54646,20,6,9,16,1
54654,19,2,11,7,1
54655,21,7,11,5,1
54676,22,5,12,1,1
54730,19,5,5,26,1
54734,13,6,4,22,1
54806,18,4,10,19,1
54812,20,6,10,21,1
54820,9,2,10,10,1
54855,8,4,12,28,1
54873,17,2,1,24,1
54889,23,7,6,4,1
54890,15,7,10,15,1
54927,22,2,4,11,1
54936,15,6,5,6,1
54946,2,2,6,27,1
54994,20,1,9,11,1
55001,22,7,9,24,1
55005,6,3,9,20,1
55009,21,2,9,26,1
55017,21,7,6,11,1
55018,2,1,7,24,1
55019,9,1,8,14,1
55025,5,1,10,23,1
55031,6,3,10,11,1
55044,21,7,11,5,1
55045,21,1,11,6,1
55057,22,3,12,13,1
55058,11,6,11,25,1
55059,13,6,12,16,1
55060,19,6,12,9,1
55065,17,5,12,29,1
55072,17,4,12,21,1
55078,11,5,2,17,1
55130,6,6,10,28,1
55188,10,2,5,2,1
55198,23,2,5,9,1
55201,21,2,5,23,1
55216,8,6,7,8,1
55295,14,7,3,12,1
55314,12,4,6,15,1
55328,4,6,9,16,1
55377,20,7,3,5,1
55428,19,5,3,24,1
55452,21,5,7,28,1
55469,15,3,11,8,1
55489,18,3,12,6,1
55498,18,2,3,7,1
55609,11,4,11,9,1
55650,0,4,8,24,1
55657,19,5,11,17,1
55690,16,4,2,23,1
55704,20,7,4,2,1
55714,20,4,1,5,1
55728,17,5,5,12,1
55760,20,4,5,4,1
55783,15,5,6,16,1
55813,23,5,8,18,1
55818,9,6,8,12,1
55878,16,5,11,10,1
55884,17,4,11,16,1
55912,17,3,12,20,1
55936,21,6,9,9,1
56139,11,7,10,1,1
56149,20,5,11,3,1
56188,9,2,5,23,1
56202,13,3,11,29,1
56318,19,3,8,23,1
56363,13,5,10,13,1
56388,18,3,11,29,1
56389,17,4,11,30,1
56399,17,3,12,13,1
56403,6,4,11,30,1
56405,17,6,12,2,1
56452,22,1,7,17,1
56460,21,7,7,16,1
56546,13,7,8,13,1
56587,9,3,1,11,1
56590,9,5,1,20,1
56594,19,5,1,6,1
56612,5,3,3,22,1
56615,15,3,3,22,1
56631,16,7,3,19,1
56632,5,2,3,21,1
56662,11,3,5,17,1
56719,9,6,7,29,1
56720,10,7,7,16,1
56745,20,4,9,21,1
56752,18,1,9,18,1
56753,19,2,9,19,1
56761,6,4,10,19,1
56764,11,7,10,29,1
56783,20,2,10,31,1
56788,13,3,9,13,1
56791,0,5,10,13,1
56842,13,3,12,27,1
56848,19,5,12,8,1
56863,18,2,10,17,1
56887,6,5,2,10,1
56912,2,7,4,23,1
56944,9,7,2,26,1
57003,19,4,11,23,1
57035,19,3,9,27,1
57036,21,5,10,20,1
57060,99,4,3,16,1
57101,6,6,4,8,1
57111,20,5,4,28,1
57117,21,4,5,25,1
57126,21,4,6,15,1
57140,15,4,6,22,1
57155,22,4,7,27,1
57163,3,4,10,12,1
57183,16,2,10,17,1
57185,16,4,9,21,1
57195,20,4,10,26,1
57204,17,5,12,29,1
57218,17,2,12,19,1
57232,20,3,1,4,1
57237,18,4,1,5,1
57247,18,1,1,9,1
57250,16,3,1,11,1
57256,22,7,1,22,1
57260,18,2,1,24,1
57273,18,2,1,31,1
57303,18,7,2,26,1
57313,6,3,3,1,1
57354,13,3,3,22,1
57364,16,5,1,20,1
57370,7,2,3,14,1
57376,21,4,3,23,1
57378,22,5,3,24,1
57396,13,7,4,9,1
57437,22,5,4,14,1
57439,13,6,4,15,1
57457,14,5,4,28,1
57466,0,5,5,5,1
57484,3,1,4,10,1
57491,22,4,5,25,1
57536,21,3,6,28,1
57550,21,7,6,25,1
57559,21,6,7,1,1
57560,21,6,7,1,1
57571,21,7,7,16,1
57577,22,3,6,14,1
57601,3,4,7,27,1
57629,16,7,5,28,1
57639,22,1,8,14,1
57665,21,7,6,18,1
57692,19,7,9,17,1
57702,21,2,9,5,1
57721,12,4,9,14,1
57727,20,4,9,21,1
57728,23,6,9,23,1
57735,11,4,10,5,1
57737,20,5,10,6,1
57760,23,7,10,22,1
57764,8,5,9,15,1
57778,8,4,10,26,1
57780,20,5,10,27,1
57822,18,5,11,10,1
57837,22,4,11,23,1
57843,7,4,10,5,1
57851,19,7,12,3,1
57855,6,2,12,12,1
57866,18,3,11,22,1
57867,19,2,11,28,1
57885,23,5,12,22,1
57891,18,6,12,30,1
57903,5,4,12,28,1
57907,17,3,11,8,1
57924,18,6,1,28,1
57932,21,2,9,26,1
57935,10,5,11,17,1
57963,5,4,3,9,1
57976,18,5,1,27,1
58001,15,2,4,11,1
58013,5,6,7,29,1
58017,20,2,8,8,1
58030,19,4,11,2,1
58044,15,4,8,10,1
58045,8,2,10,3,1
58191,7,4,2,16,1
58195,20,6,3,25,1
58343,5,4,6,1,1
58350,22,7,8,6,1
58415,12,1,12,11,1
58427,19,1,4,10,1
58439,8,2,5,16,1
58463,0,4,7,13,1
58495,17,5,10,20,1
58500,11,2,9,12,1
58528,23,6,12,30,1
58529,17,4,12,14,1
58562,23,2,10,10,1
58585,20,6,2,18,1
58595,6,4,3,2,1
58602,13,4,2,16,1
58645,20,7,2,12,1
58663,2,1,1,9,1
58688,22,7,10,8,1
58696,17,6,10,14,1
58717,12,2,11,21,1
58726,17,2,12,5,1
58729,17,7,12,31,1
58817,6,2,1,31,1
58848,21,5,2,24,1
58856,18,3,2,22,1
58888,8,5,3,31,1
58917,11,5,5,12,1
58934,9,1,5,1,1
58966,8,2,4,4,1
58968,15,5,5,26,1
58976,20,5,1,27,1
58987,22,4,6,15,1
59002,3,3,7,5,1
59008,99,2,6,13,1
59026,15,5,8,4,1
59033,19,7,8,6,1
59098,9,4,3,23,1
59132,7,3,9,6,1
59144,18,3,4,5,1
59197,20,6,11,11,1
59222,17,3,10,25,1
59232,18,6,11,18,1
59236,21,2,12,5,1
59269,1,3,12,27,1
59274,2,5,11,24,1
59298,6,5,11,3,1
59310,17,1,12,4,1
59311,9,7,7,9,1
59321,18,2,12,26,1
59334,10,4,9,14,1
59337,23,6,7,29,1
59344,18,4,12,14,1
59348,0,4,9,21,1
59384,4,3,6,14,1
59415,19,3,10,4,1
59420,9,7,11,12,1
59429,19,5,11,10,1
59501,21,3,8,16,1
59507,6,6,12,30,1
59540,20,4,3,9,1
59557,20,4,3,9,1
59566,17,1,1,23,1
59605,22,7,2,26,1
59612,18,7,1,29,1
59636,17,4,5,4,1
59647,12,3,5,17,1
59657,11,5,2,17,1
59698,23,6,1,14,1
59724,22,5,3,31,1
59746,21,5,4,14,1
59750,17,3,4,26,1
59752,0,5,7,14,1
59768,22,7,1,15,1
59770,0,3,5,10,1
59778,22,2,7,4,1
59782,10,6,7,15,1
59795,20,1,5,29,1
59800,20,5,7,14,1
59818,10,6,6,10,1
59835,0,6,6,17,1
59847,17,5,7,14,1
59867,23,5,9,1,1
59870,21,3,9,6,1
59878,20,3,9,27,1
59895,6,6,9,2,1
59898,20,4,10,5,1
59906,12,2,10,10,1
59912,10,5,9,29,1
59921,20,2,10,24,1
59935,21,7,9,17,1
59945,23,6,8,26,1
59946,22,7,9,3,1
59951,9,2,8,8,1
59954,19,5,11,3,1
59965,21,5,10,6,1
59976,17,3,11,22,1
59980,20,7,10,8,1
59988,19,1,10,9,1
59993,18,5,11,10,1
60013,10,5,10,20,1
60017,21,1,11,27,1
60019,20,1,11,27,1
60027,9,5,9,22,1
60042,8,3,12,6,1
60059,19,5,12,29,1
60063,12,4,12,14,1
60075,20,4,9,7,1
60087,21,4,11,30,1
60092,22,5,11,10,1
60106,18,6,12,16,1
60107,19,2,12,26,1
60108,4,1,11,27,1
60110,14,7,11,19,1
60119,19,6,11,4,1
60122,17,6,12,9,1
60123,0,6,9,9,1
60124,10,5,12,15,1
60134,19,1,12,25,1
60135,6,5,12,29,1
60140,11,7,10,1,1
60162,11,4,2,9,1
60193,19,7,3,5,1
60215,17,5,4,21,1
60220,20,6,5,20,1
60284,21,4,8,31,1
60301,4,4,9,7,1
60332,10,4,10,5,1
60334,8,3,10,11,1
60337,20,6,10,21,1
60359,19,2,11,14,1
60361,19,2,11,21,1
60414,23,6,9,16,1
60431,2,4,8,24,1
60478,17,4,11,16,1
60496,19,4,2,16,1
60606,19,7,9,17,1
60621,18,7,11,5,1
60624,6,3,12,20,1
60628,13,6,11,4,1
60630,14,2,11,21,1
60648,19,3,1,11,1
60674,9,7,3,12,1
60676,18,1,4,17,1
60735,21,4,10,19,1
60752,22,1,12,18,1
60767,17,7,1,22,1
60793,21,6,5,20,1
60851,18,2,12,5,1
60919,9,3,9,6,1
60943,17,1,2,13,1
60966,20,7,4,23,1
61050,19,5,11,10,1
61076,21,4,3,2,1
61083,7,4,4,13,1
61096,22,2,5,9,1
61118,20,6,4,22,1
61122,21,7,8,27,1
61128,19,3,10,4,1
61144,3,1,5,15,1
61152,21,4,7,20,1
61156,23,4,10,5,1
61160,13,6,11,11,1
61207,23,6,4,22,1
61228,14,5,9,1,1
61255,18,5,12,1,1
61269,4,7,12,17,1
61274,11,5,3,3,1
61285,15,2,7,11,1
61294,6,3,10,4,1
61295,0,4,8,17,1
61300,17,5,12,1,1
61303,6,5,10,13,1
61305,19,5,3,31,1
61329,14,2,7,4,1
61358,21,2,8,8,1
61361,17,6,12,9,1
61366,17,1,12,4,1
61380,18,2,2,21,1
61397,20,3,3,22,1
61410,23,7,3,19,1
61421,19,3,2,22,1
61446,23,4,7,20,1
61455,23,5,8,4,1
61457,21,6,8,12,1
61474,21,4,8,31,1
61482,8,3,9,6,1
61483,15,4,9,7,1
61492,15,3,9,27,1
61496,21,1,3,20,1
61501,2,3,6,21,1
61502,2,6,6,24,1
61503,2,2,7,18,1
61521,1,7,11,5,1
61535,19,2,11,28,1
61537,19,5,11,10,1
61540,11,6,11,4,1
61542,6,5,11,10,1
61543,17,3,11,22,1
61553,12,7,12,17,1
61557,17,2,12,5,1
61560,18,3,12,27,1
61562,18,7,12,31,1
61567,17,7,12,31,1
61570,13,3,12,20,1
61653,13,2,11,14,1
61659,20,7,1,8,1
61671,6,5,2,10,1
61686,7,2,3,21,1
61711,23,2,6,27,1
61718,16,3,7,12,1
61739,5,7,9,24,1
61748,16,4,10,5,1
61752,21,6,10,21,1
61758,17,6,11,18,1
61769,15,4,12,14,1
61783,18,5,2,17,1
61829,7,2,8,29,1
61859,11,6,10,21,1
61899,16,3,5,3,1
61919,17,7,1,8,1
61926,21,6,4,8,1
61989,11,6,3,18,1
62005,11,1,3,13,1
62066,21,6,6,24,1
62082,9,2,1,31,1
62090,7,4,10,19,1
62100,18,2,11,28,1
62157,20,5,12,29,1
62166,22,4,1,5,1
62256,0,3,5,17,1
62291,17,5,3,3,1
62315,11,7,8,27,1
62317,21,5,8,4,1
62319,1,1,8,14,1
62320,13,5,7,14,1
62337,14,4,9,7,1
62371,6,6,10,28,1
62386,22,1,10,30,1
62420,17,6,12,23,1
62480,13,5,3,24,1
62509,12,7,2,26,1
62551,22,3,7,26,1
62585,20,7,8,6,1
62658,19,4,11,9,1
62663,10,2,11,14,1
62809,9,3,6,28,1
62858,7,3,11,1,1
62859,19,5,11,3,1
62872,18,4,11,23,1
62923,6,3,1,11,1
63018,8,2,1,3,1
63048,15,2,6,13,1
63072,18,7,10,22,1
63091,6,7,1,15,1
63098,14,4,2,2,1
63099,21,2,2,14,1
63121,17,7,1,15,1
63153,19,2,2,7,1
63157,18,3,4,26,1
63201,23,5,3,24,1
63253,5,5,8,25,1
63257,8,5,8,25,1
63268,19,6,9,23,1
63294,21,5,10,27,1
63301,19,7,10,8,1
63352,19,7,12,31,1
63372,18,5,11,10,1
63401,23,6,3,4,1
63443,19,5,6,23,1
63515,5,7,11,5,1
63522,19,7,12,24,1
63561,18,6,1,14,1
63567,16,3,2,22,1
63593,20,2,4,4,1
63656,21,4,7,13,1
63684,5,5,8,25,1
63706,20,2,8,8,1
63731,21,7,1,15,1
63776,6,3,1,4,1
63782,19,7,1,8,1
63803,5,6,2,4,1
63804,21,6,2,4,1
63813,15,3,2,1,1
63825,23,1,2,20,1
63837,0,7,3,5,1
63838,19,1,3,6,1
63840,6,7,3,12,1
63859,17,5,2,17,1
63872,16,6,3,18,1
63874,15,3,3,15,1
63889,22,6,3,18,1
63899,19,2,3,28,1
63932,5,4,4,20,1
63937,3,1,4,24,1
63961,22,2,5,2,1
63967,1,1,5,8,1
63986,22,7,5,21,1
64040,20,5,6,30,1
64042,1,7,4,30,1
64047,8,7,6,11,1
64056,5,7,7,2,1
