,acchr,dayofweek
1303,11,2
1304,21,5
1305,16,4
1306,21,6
1307,21,5
1308,16,7
1309,9,4
1310,19,7
1311,13,4
1312,14,6
1313,16,7
1314,0,1
1315,17,2
1316,15,1
1317,21,6
1318,17,4
1319,19,2
1320,10,5
1321,22,4
1322,5,7
1323,22,7
1324,5,4
1325,20,2
1326,20,2
1327,0,6
1328,19,7
1329,4,6
1330,20,1
1331,10,1
1332,17,7
1333,16,5
1334,9,6
1335,14,1
1336,16,2
1337,10,6
1338,12,1
1339,12,4
1340,7,6
1341,20,7
1342,12,6
1343,8,6
1344,16,1
1345,12,3
1346,16,1
1347,23,7
1348,21,7
1349,22,5
1350,12,1
1351,7,2
1352,12,6
1353,15,4
1354,7,5
1355,5,7
1356,18,3
1357,2,1
1358,11,2
1359,7,6
1360,19,3
1361,22,7
1362,7,3
1363,13,7
1364,1,7
1365,12,4
1366,18,3
1367,21,6
1368,17,5
1369,12,6
1370,12,1
1371,18,7
1372,13,2
1373,1,7
1374,20,2
1375,17,5
1376,22,6
1377,2,6
1378,11,4
1379,13,4
1380,21,6
1381,2,1
1382,5,2
1383,19,3
1384,2,1
1385,15,7
1386,12,7
1387,22,3
1388,8,6
1389,17,1
1390,6,6
1391,19,7
1392,2,7
1393,10,1
1394,0,7
1395,19,7
1396,3,1
1397,5,4
1398,17,4
1399,0,3
1400,18,2
1401,6,2
1402,15,7
1403,10,7
1404,22,6
1405,18,7
1406,18,3
1407,1,2
1408,2,7
1409,0,6
1410,15,5
1411,5,1
1412,7,2
1413,20,1
1414,22,5
1415,18,6
1416,20,5
1417,14,3
1418,6,3
1419,18,1
1420,22,5
1421,22,7
1422,9,1
1423,22,7
1424,7,3
1425,22,3
1426,20,1
1427,9,3
1428,14,1
1429,16,5
1430,18,1
1431,14,2
1432,13,7
1433,8,6
1434,11,7
1435,16,7
1436,15,4
1437,17,3
1438,22,1
1439,18,3
1440,20,6
1441,8,3
1442,2,6
1443,17,1
1444,17,6
1445,17,6
1446,16,1
1447,1,2
1448,19,1
1449,1,7
1450,12,2
1451,99,7
1452,21,3
1453,20,7
1454,15,5
1455,2,5
1456,8,2
1457,19,7
1458,10,4
1459,14,4
1460,13,7
1461,13,2
1462,18,5
1463,16,3
1464,16,3
1465,22,6
1466,14,7
1467,17,7
1468,17,5
1469,15,4
1470,5,2
1471,16,6
1472,17,5
1473,18,6
1474,16,5
1475,14,2
1476,22,6
1477,8,1
1478,18,6
1479,16,3
1480,7,4
1481,6,5
1482,13,6
1483,14,7
1484,16,7
1485,20,1
1486,0,7
1487,11,6
1488,22,6
1489,20,2
1490,9,6
1491,8,5
1492,11,5
1493,15,6
1494,22,4
1495,10,7
1496,17,3
1497,17,5
1498,18,2
1499,13,5
1500,17,4
1501,17,1
1502,18,1
1503,16,4
1504,18,1
1505,18,7
1506,6,4
1507,10,6
1508,10,2
1509,17,2
1510,19,5
1511,18,6
1512,5,3
1513,5,7
1514,20,6
1515,21,7
1516,14,5
1517,18,1
1518,20,4
1519,21,3
1520,1,2
1521,18,3
1522,20,5
1523,20,6
1524,18,7
1525,18,3
1526,15,6
1527,18,2
1528,20,4
1529,3,7
1530,22,3
1531,14,2
1532,13,2
1533,16,5
1534,21,4
1535,12,3
1536,1,5
1537,3,6
1538,22,7
1539,22,2
1540,18,2
1541,7,7
1542,19,2
1543,14,1
1544,9,1
1545,12,6
1546,11,7
1547,7,4
1548,16,2
1549,9,5
1550,12,1
1551,1,1
1552,14,7
1553,2,4
1554,11,4
1555,16,6
1556,6,3
1557,20,3
1558,23,5
1559,11,1
1560,19,3
1561,13,1
1562,5,1
1563,23,6
1564,15,4
1565,2,1
1566,15,2
1567,13,1
1568,14,2
1569,19,2
1570,22,5
1571,14,7
1572,13,2
1573,11,1
1574,9,5
1575,2,4
1576,21,1
1577,0,7
1578,9,4
1579,14,7
1580,22,6
1581,18,3
1582,11,3
1583,22,3
1584,9,2
1585,15,5
1586,16,5
1587,5,5
1588,3,7
1589,10,4
1590,18,5
1591,22,2
1592,9,3
1593,6,6
1594,13,7
1595,19,7
1596,11,3
1597,8,5
1598,16,6
1599,12,6
1600,7,3
1601,6,3
1602,2,3
1603,18,2
1604,1,1
1605,14,6
1606,10,4
1607,8,4
1608,2,5
1609,18,7
1610,16,4
1611,10,6
1612,12,4
1613,0,4
1614,9,2
1615,16,1
1616,17,1
1617,17,1
1618,9,3
1619,11,3
1620,23,5
1621,15,2
1622,19,2
1623,10,5
1624,16,4
1625,1,1
1626,18,4
1627,13,2
1628,9,3
1629,1,7
1630,16,4
1631,3,3
1632,2,7
1633,19,7
1634,12,3
1635,12,6
1636,7,2
1637,14,7
1638,12,2
1639,9,1
1640,23,7
1641,23,6
1642,20,6
1643,15,3
1644,15,4
1645,13,6
1646,21,6
1647,15,3
1648,14,5
1649,10,5
1650,9,4
1651,20,5
1652,12,1
1653,13,1
1654,1,2
1655,20,3
1656,19,3
1657,11,2
1658,20,3
1659,4,7
1660,6,7
1661,5,7
1662,5,7
1663,17,1
1664,21,7
1665,23,7
1666,16,6
1667,13,7
1668,10,2
1669,16,2
1670,21,3
1671,0,7
1672,4,7
1673,22,5
1674,2,7
1675,17,6
1676,0,5
1677,10,3
1678,14,7
1679,7,3
1680,6,6
1681,12,2
1682,20,1
1683,17,7
1684,18,4
1685,11,5
1686,12,5
1687,7,5
1688,18,2
1689,23,3
1690,21,5
1691,14,6
1692,5,2
1693,22,4
1694,11,6
1695,9,4
1696,21,1
1697,18,6
1698,15,6
1699,5,2
1700,19,2
1701,6,6
1702,17,7
1703,12,3
1704,13,6
1705,18,6
1706,19,3
1707,19,6
1708,3,7
1709,16,4
1710,2,7
1711,23,7
1712,22,3
1713,23,1
1714,16,4
1715,11,4
1716,14,7
1717,13,4
1718,0,2
1719,11,5
1720,13,5
1721,15,3
1722,18,5
1723,7,3
1724,0,4
1725,22,1
1726,23,2
1727,1,2
1728,22,5
1729,8,4
1730,21,2
1731,17,7
1732,18,3
1733,17,4
1734,20,7
1735,12,5
1736,13,7
1737,1,7
1738,17,1
1739,15,5
1740,22,3
1741,7,6
1742,7,6
1743,5,6
1744,14,6
1745,19,3
1746,7,7
1747,7,2
1748,18,4
1749,5,5
1750,3,4
1751,15,5
1752,18,3
1753,15,2
1754,12,3
1755,23,7
1756,18,7
1757,4,6
1758,9,1
1759,8,5
1760,19,2
1761,17,2
1762,17,2
1763,3,1
1764,15,3
1765,7,5
1766,20,4
1767,10,1
1768,10,1
1769,4,7
1770,12,1
1771,22,6
1772,5,7
1773,7,7
1774,12,6
1775,12,7
1776,14,6
1777,21,7
1778,20,2
1779,8,5
1780,10,7
1781,16,2
1782,20,1
1783,17,7
1784,11,7
1785,12,1
1786,20,2
1787,18,5
1788,15,1
1789,3,6
1790,17,2
1791,20,6
1792,15,3
1793,4,6
1794,10,1
1795,19,7
1796,9,6
1797,1,6
1798,18,4
1799,10,7
1800,18,1
1801,22,6
1802,6,5
1803,23,6
1804,16,5
1805,6,5
1806,20,2
1807,20,2
1808,15,2
1809,0,7
1810,17,6
1811,17,6
1812,15,2
1813,20,2
1814,17,6
1815,5,1
1816,18,1
1817,0,5
1818,3,6
1819,22,2
1820,11,5
1821,17,1
1822,22,1
1823,18,5
